match_id,elapsed_time,set_no,p1_games,p2_games,set_victor,game_no,game_victor,point_no,point_victor,server,speed_mph,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,p1_distance_run,p2_distance_run,rally_count,serve_width,serve_depth,return_depth,p1_sets,p2_sets,p1_score,p2_score,comprehensive_momentum_1,comprehensive_momentum_2
2018-ausopen-XD103,,1,4,4,0,1,0,1,1,1,0,,15,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,1,2,40,40,0.0,0.0
2018-ausopen-XD103,,1,4,4,0,1,0,2,1,1,0,,30,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,1,2,A,40,0.0246,-0.02
2018-ausopen-XD103,,1,5,4,0,1,0,3,1,1,0,,40,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,1,2,0,0,0.09932184,-0.07880799999999999
2018-ausopen-XD103,,1,5,4,0,1,0,4,2,1,0,,40,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,1,2,0,15,0.2521674812332799,-0.19258145913599997
2018-ausopen-XD103,,1,5,4,0,1,0,5,1,1,0,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,1,2,15,15,0.4609476700769749,-0.3330708461133875
2018-ausopen-XD103,,1,5,4,0,2,0,6,1,2,0,,15,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,1,2,30,15,0.6855960435550825,-0.5128007078096634
2018-ausopen-XD103,,1,5,4,0,2,0,7,1,2,0,,30,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,1,2,40,15,0.9769232325731328,-0.7451570222508566
2018-ausopen-XD103,,1,0,0,0,2,0,8,1,2,0,,40,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,2,2,0,0,1.3415566779099113,-1.0393683311833426
2018-ausopen-XD103,,1,0,0,0,2,0,9,1,2,0,,0,0,,,,,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,2,2,15,0,1.7820002683400653,-1.400285067024821
2018-ausopen-XD103,,1,0,0,0,3,0,10,2,1,0,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,2,2,15,15,2.297000031300214,-1.8285928865074756
2018-ausopen-XD103,,1,0,0,0,3,0,11,1,1,0,,15,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,2,2,30,15,2.8346048247944955,-2.2767797010539037
2018-ausopen-XD103,,1,0,0,0,3,0,12,1,1,0,,30,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,2,2,40,15,3.0910682776329863,-2.582858586802726
2018-ausopen-XD103,,1,1,0,0,3,0,13,1,1,0,,40,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,2,2,0,0,3.20461735718963,-2.7740273957443637
2018-ausopen-XD103,,1,1,0,0,3,0,14,1,1,0,,0,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,2,2,15,0,3.1985369338211567,-2.872484704196816
2018-ausopen-XD103,,1,1,0,0,4,0,15,2,2,0,,0,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,2,2,15,15,3.655088904123107,-3.3008601552289045
2018-ausopen-XD103,,1,1,0,0,4,0,16,2,2,0,,0,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,2,2,15,30,3.924257459904046,-3.5833288178506217
2018-ausopen-XD103,,1,1,0,0,4,0,17,1,2,0,,15,30,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,2,2,30,30,3.955110685212259,-3.6628781868629856
2018-ausopen-XD103,,1,1,0,0,4,0,18,2,2,0,,15,40,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,2,2,30,40,3.871823792409214,-3.579652680954591
2018-ausopen-XD103,,1,1,0,0,4,0,19,1,2,0,,30,40,,,,,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,2,2,40,40,3.6661214203361396,-3.317792713746593
2018-ausopen-XD103,,1,1,0,0,4,0,20,2,2,0,,0,0,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,2,2,40,A,3.357171647867782,-2.9083647434341238
2018-ausopen-XD103,,1,1,1,0,5,0,21,2,1,0,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,2,2,0,0,3.394734624873388,-2.788907319955016
2018-ausopen-XD103,,1,1,1,0,5,0,22,1,1,0,,15,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,2,2,15,0,3.173009210104187,-2.4915820268874924
2018-ausopen-XD103,,1,1,1,0,5,0,23,1,1,0,,30,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,2,2,30,0,2.76568230436278,-2.0529201319754935
2018-ausopen-XD103,,1,1,1,0,5,0,24,1,1,0,,40,15,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,2,2,40,0,2.2211040723344198,-1.502690452741413
2018-ausopen-XD103,,1,1,1,0,5,0,25,2,1,0,,40,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,2,2,40,15,1.5638387042869022,-0.8651379902827393
2018-ausopen-XD103,,1,1,1,0,5,0,26,2,1,0,,40,40,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,2,2,40,30,1.2198929950862398,-0.5692528549311239
2018-ausopen-XD103,,1,2,1,0,5,1,27,1,1,0,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,2,2,0,0,1.1240904999938277,-0.5465461528735139
2018-ausopen-XD103,,1,2,1,0,6,0,28,2,2,0,,0,15,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,2,2,0,15,0.8678191955662045,-0.29246661090382725
2018-ausopen-XD103,,1,2,1,0,6,0,29,2,2,0,,0,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,2,2,0,30,0.8613162382655588,-0.3114037116730789
2018-ausopen-XD103,,1,2,1,0,6,0,30,2,2,0,,0,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,2,2,0,40,0.6472947850401665,-0.042830195783589826
2018-ausopen-XD103,,1,2,2,0,6,2,31,2,2,0,,0,0,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,2,2,0,0,0.6449479585968934,0.005303236464868515
2018-ausopen-XD103,,1,2,2,0,7,0,32,1,1,0,,15,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,2,2,15,0,0.8756474304338456,-0.08817704512054066
2018-ausopen-XD103,,1,2,2,0,7,0,33,1,1,0,,30,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,2,2,30,0,0.7077902187869851,0.07996161157452442
2018-ausopen-XD103,,1,2,2,0,7,0,34,2,1,0,,30,15,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,2,2,30,15,0.3222917668334463,0.45697161145018256
2018-ausopen-XD103,,1,2,2,0,7,0,35,1,1,0,,40,15,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,2,2,40,15,-0.2906465459319252,1.0404521364627095
2018-ausopen-XD103,,1,3,2,0,7,1,36,1,1,0,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,2,2,0,0,-0.5938597468018938,1.3826100368866607
2018-ausopen-XD103,,1,3,2,0,8,0,37,2,2,0,,0,15,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,2,2,0,15,-0.5928692058743555,1.483303486993293
2018-ausopen-XD103,,1,3,2,0,8,0,38,1,2,0,,15,15,,,,,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,2,2,15,15,-0.8433708817454681,1.8081591806758506
2018-ausopen-XD103,,1,3,2,0,8,0,39,2,2,0,,15,30,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,2,2,15,30,-0.8450012684176182,1.8593656508268643
2018-ausopen-XD103,,1,3,2,0,8,0,40,1,2,0,,30,30,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,2,2,30,30,-0.6473466466854875,1.66433644213431
2018-ausopen-XD103,,1,3,2,0,8,0,41,2,2,0,,30,40,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,2,2,30,40,-0.2502413990927957,1.2481809539694184
2018-ausopen-XD103,,1,3,2,0,8,0,42,1,2,0,,40,40,,,,,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,2,2,40,40,0.3384242973435372,0.6505071849858259
2018-ausopen-XD103,,1,3,2,0,8,0,43,1,2,0,,0,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,2,2,A,40,0.6558699991638408,0.3108198008210979
2018-ausopen-XD103,,2,3,2,0,9,0,44,2,1,0,,0,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,2,2,A,A,0.7742061525181474,0.17495296424185497
2018-ausopen-XD103,,2,3,2,0,9,0,45,1,1,0,,15,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,2,2,A,A,1.1966527458018184,-0.16112665315556343
2018-ausopen-XD103,,2,4,2,0,9,0,46,1,1,0,,30,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,2,2,0,0,1.3858064042127116,-0.29237800097552186
2018-ausopen-XD103,,2,4,2,0,9,0,47,1,1,0,,40,15,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,2,2,15,0,1.177643174283975,-0.2551513700269946
2018-ausopen-XD103,,2,4,2,0,9,0,48,1,1,0,,0,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,2,2,30,0,1.2914961716364526,-0.5311097956427105
2018-ausopen-XD103,,2,4,2,0,10,0,49,2,2,0,,0,15,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,2,2,30,15,1.2829340129188336,-0.617212890953496
2018-ausopen-XD103,,2,4,2,0,10,0,50,2,2,0,,0,30,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,2,2,30,30,1.5730042660686037,-0.9866006769092917
2018-ausopen-XD103,,2,4,2,0,10,0,51,1,2,0,,15,30,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,2,2,40,30,1.6531587599449034,-1.0911613409635366
2018-ausopen-XD103,,2,5,2,0,10,0,52,1,2,0,,30,30,,,,,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,2,2,0,0,1.990961471510823,-1.478372779155539
2018-ausopen-XD103,,2,5,2,0,10,0,53,1,2,0,,40,30,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,2,2,15,0,2.1705199644306656,-1.649494046327252
2018-ausopen-XD103,,2,5,2,0,10,0,54,2,2,0,,40,40,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,2,2,15,15,2.217932368305995,-1.646959084312423
2018-ausopen-XD103,,2,5,2,0,10,0,55,1,2,0,,0,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,2,2,30,15,2.62523112151452,-1.9011504974326128
2018-ausopen-XD103,,2,5,2,0,11,0,56,1,1,0,,15,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,2,2,40,15,2.7523188931049565,-2.000065439275544
2018-ausopen-XD103,,2,0,0,0,11,0,57,1,1,0,,30,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,3,2,0,0,2.7239121381432763,-1.97428375787961
2018-ausopen-XD103,,2,0,0,0,11,0,58,1,1,0,,40,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,3,2,15,0,2.5663219087828235,-1.84874790433591
2018-ausopen-XD103,,2,0,0,0,11,0,59,2,1,0,,40,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,3,2,15,15,2.301088912761362,-1.6437950362118765
2018-ausopen-XD103,,2,0,0,0,11,0,60,1,1,0,,0,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,3,2,30,15,2.3571585521256138,-1.7852572074094706
2018-ausopen-XD103,,2,0,0,0,12,0,61,2,2,0,,0,15,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,3,2,30,30,2.7149001514867823,-2.243299399611565
2018-ausopen-XD103,,2,0,0,0,12,0,62,1,2,0,,15,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,3,2,40,30,2.9083757755490915,-2.4689385545240667
2018-ausopen-XD103,,2,0,0,0,12,0,63,2,2,0,,15,30,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,3,2,40,40,2.952656953206952,-2.5076598007240283
2018-ausopen-XD103,,2,0,0,0,12,0,64,2,2,0,,15,40,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,3,2,40,A,2.851865146704531,-2.3479683540236453
2018-ausopen-XD103,,2,0,1,0,12,2,65,2,2,0,,0,0,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,3,2,0,0,2.9991929628611014,-2.4650086995714426
2018-ausopen-XD103,,2,0,1,0,13,0,66,1,1,0,,15,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,3,2,15,0,2.944791084109467,-2.3173858520056996
2018-ausopen-XD103,,2,0,1,0,13,0,67,2,1,0,,15,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,3,2,15,15,2.69588032539975,-1.9863127028373293
2018-ausopen-XD103,,2,0,1,0,13,0,68,1,1,0,,30,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,3,2,30,15,2.2528062423663617,-1.4611147915090736
2018-ausopen-XD103,,2,0,1,0,13,0,69,1,1,0,,40,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,3,2,40,15,1.6499024448707058,-0.7691439729641333
2018-ausopen-XD103,,2,1,1,0,13,1,70,1,1,0,,0,0,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,3,2,0,0,1.4169124271604552,-0.3538562253549442
2018-ausopen-XD103,,2,1,1,0,14,0,71,2,2,0,,0,15,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,3,2,0,15,1.0356876812491176,0.23527246533679708
2018-ausopen-XD103,,2,1,1,0,14,0,72,1,2,0,,15,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,3,2,15,15,0.8268975965838885,0.3713706176348086
2018-ausopen-XD103,,2,1,1,0,14,0,73,2,2,0,,15,30,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,3,2,15,30,0.47230670177981654,0.7262648706174398
2018-ausopen-XD103,,2,1,1,0,14,0,74,1,2,0,,30,30,,,,,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,3,2,30,30,0.38231535008508166,0.779353489382602
2018-ausopen-XD103,,2,1,1,0,14,0,75,2,2,0,,30,40,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,3,2,30,40,0.5451263852594632,0.5659114732930169
2018-ausopen-XD103,,2,1,2,0,14,2,76,2,2,0,,0,0,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,3,2,0,0,0.942073278436459,0.12986747645539046
2018-ausopen-XD103,,2,1,2,0,15,0,77,1,1,0,,15,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,3,2,15,0,1.0813708792707961,-0.023005282934055946
2018-ausopen-XD103,,2,1,2,0,15,0,78,1,1,0,,30,0,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,3,2,30,0,1.405542180682869,-0.36395589642135445
2018-ausopen-XD103,,2,1,2,0,15,0,79,2,1,0,,30,15,,,,,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,3,2,30,15,1.501073628440857,-0.4849655438368248
2018-ausopen-XD103,,2,1,2,0,15,0,80,1,1,0,,40,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,3,2,40,15,1.3585984118778207,-0.3888188453015603
2018-ausopen-XD103,,2,2,2,0,15,1,81,1,1,0,,0,0,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,3,2,0,0,1.0194869898571308,-0.09443635302970219
2018-ausopen-XD103,,2,2,2,0,16,0,82,2,2,0,,0,15,,,,,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,3,2,0,15,0.9853764700220132,-0.08201653704407297
2018-ausopen-XD103,,2,2,2,0,16,0,83,1,2,0,,15,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,3,2,15,15,0.7802332961580415,0.10676105248330214
2018-ausopen-XD103,,2,2,2,0,16,0,84,2,2,0,,15,30,,,,,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,3,,,,3,2,15,30,0.8487828569662658,0.004430158165806712
2018-ausopen-XD103,,2,2,2,0,16,0,85,2,2,0,,15,40,,,,,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,,3,2,15,40,0.7317206213460941,0.1535967741078025
2018-ausopen-XD103,,2,2,3,0,16,2,86,2,2,0,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,3,2,0,0,0.8303768365582603,0.06857678086488853
2018-ausopen-XD103,,2,2,3,0,17,0,87,1,1,0,,15,0,,,,,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0,,,,3,2,15,0,1.1318215370086249,-0.2120161553662356
2018-ausopen-XD103,,2,2,3,0,17,0,88,2,1,0,,15,15,,,,,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,3,2,15,15,1.1325737927174482,-0.23945139655131814
2018-ausopen-XD103,,2,2,3,0,17,0,89,1,1,0,,30,15,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,3,2,30,15,0.8751321379716418,-0.02347496159623195
2018-ausopen-XD103,,2,2,3,0,17,0,90,1,1,0,,40,15,,,,,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,3,,,,3,2,40,15,0.8961112038159815,-0.017896683655566115
2018-ausopen-XD103,,2,2,3,0,17,0,91,2,1,0,,40,30,,,,,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,0,,,,3,2,40,30,0.7049308988246245,0.18310414342706768
2018-ausopen-XD103,,2,3,3,0,17,1,92,1,1,0,,0,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,2,,,,3,2,0,0,0.28998931630367536,0.6032820857360878
